8.53601e-01, { 3.1e-04 } ,2.20736e-04, { 4.0e-07 } ,2.90437e-04, { 5.0e-07 } ,3.48994e-04, { 1.5e-05 } ,2.36722e-04, { 4.6e-07 } ,1.93628e-02, { 1.9e-05 } ,1.01130e-04, { 2.9e-07 } ,1.37452e-05, { 1.1e-07 } ,1.39991e-02, { 9.7e-06 } ,1.29909e-04, { 2.9e-07 } ,1.38315e+00, { 1.7e-03 } ,8.15056e-01, { 2.1e-03 } ,2.93903e+03, { 5.1e+00 } ,3.60592e+03, { 7.1e+00 } ,'Q13C.1b Step 6' run on 02 March 2023 at 11:32, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13481.RUN
8.90756e-01, { 3.9e-04 } ,2.39649e-04, { 4.6e-07 } ,3.35975e-04, { 5.1e-07 } ,3.66402e-04, { 1.5e-05 } ,2.73573e-04, { 4.8e-07 } ,1.92210e-02, { 1.7e-05 } ,1.04177e-04, { 2.5e-07 } ,1.36281e-05, { 1.0e-07 } ,1.39217e-02, { 1.0e-05 } ,1.33036e-04, { 2.8e-07 } ,1.38066e+00, { 1.6e-03 } ,8.14266e-01, { 1.9e-03 } ,2.65126e+03, { 4.2e+00 } ,3.25601e+03, { 5.9e+00 } ,'Q13C.1b Step 7' run on 02 March 2023 at 11:49, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13482.RUN
7.63700e-01, { 3.2e-04 } ,2.30179e-04, { 3.7e-07 } ,3.73524e-04, { 4.4e-07 } ,3.42780e-04, { 1.4e-05 } ,3.04721e-04, { 5.2e-07 } ,1.57485e-02, { 1.7e-05 } ,9.68980e-05, { 2.5e-07 } ,1.36429e-05, { 1.0e-07 } ,1.14495e-02, { 8.5e-06 } ,1.23259e-04, { 2.7e-07 } ,1.37547e+00, { 1.8e-03 } ,8.15800e-01, { 1.7e-03 } ,2.04458e+03, { 2.6e+00 } ,2.50623e+03, { 4.4e+00 } ,'Q13C.1b Step 8' run on 02 March 2023 at 12:09, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13483.RUN
5.54264e-01, { 2.4e-04 } ,2.00735e-04, { 3.6e-07 } ,4.05580e-04, { 5.0e-07 } ,3.02240e-04, { 1.5e-05 } ,3.29002e-04, { 4.9e-07 } ,1.05435e-02, { 1.6e-05 } ,1.11286e-04, { 3.2e-07 } ,1.35850e-05, { 9.6e-08 } ,7.62919e-03, { 4.8e-06 } ,1.39386e-04, { 3.0e-07 } ,1.38199e+00, { 2.3e-03 } ,8.11188e-01, { 1.6e-03 } ,1.36660e+03, { 1.8e+00 } ,1.68468e+03, { 2.6e+00 } ,'Q13C.1b Step 9' run on 02 March 2023 at 12:25, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13484.RUN
5.56502e-01, { 2.3e-04 } ,2.49655e-04, { 4.1e-07 } ,9.39149e-04, { 7.5e-07 } ,3.85131e-04, { 1.5e-05 } ,7.60886e-04, { 7.4e-07 } ,6.33912e-03, { 1.5e-05 } ,1.32355e-04, { 2.9e-07 } ,1.36614e-05, { 1.0e-07 } ,4.56614e-03, { 2.7e-06 } ,1.64736e-04, { 3.1e-07 } ,1.38829e+00, { 3.3e-03 } ,8.10187e-01, { 1.0e-03 } ,5.92560e+02, { 5.3e-01 } ,7.31386e+02, { 7.7e-01 } ,'Q13C.1b Step 10' run on 02 March 2023 at 12:44, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13485.RUN
5.70379e+00, { 2.3e-03 } ,2.63681e-03, { 1.6e-06 } ,1.72113e-02, { 7.6e-06 } ,3.83093e-03, { 1.4e-05 } ,1.38839e-02, { 7.3e-06 } ,8.95345e-03, { 1.7e-05 } ,5.95772e-05, { 2.2e-07 } ,1.38979e-05, { 9.7e-08 } ,6.36073e-03, { 2.9e-06 } ,7.54723e-05, { 2.4e-07 } ,1.40761e+00, { 2.8e-03 } ,8.06674e-01, { 5.6e-04 } ,3.31399e+02, { 2.0e-01 } ,4.10821e+02, { 2.7e-01 } ,'Q13C.1c Step 1' run on 02 March 2023 at 14:38, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13486.RUN
8.21116e-01, { 3.1e-04 } ,4.07938e-04, { 5.6e-07 } ,7.23651e-04, { 1.0e-06 } ,5.85767e-04, { 1.5e-05 } ,5.79766e-04, { 7.6e-07 } ,1.86499e-02, { 1.7e-05 } ,3.87680e-04, { 5.4e-07 } ,1.44426e-05, { 1.2e-07 } ,1.35039e-02, { 8.6e-06 } ,4.86844e-04, { 7.6e-07 } ,1.38107e+00, { 1.5e-03 } ,8.01168e-01, { 1.6e-03 } ,1.13469e+03, { 1.7e+00 } ,1.41629e+03, { 1.9e+00 } ,'Q13C.1c Step 10' run on 02 March 2023 at 17:17, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13495.RUN
1.01798e+00, { 4.6e-04 } ,5.28903e-04, { 6.3e-07 } ,2.80144e-03, { 1.9e-06 } ,7.89413e-04, { 1.5e-05 } ,2.27729e-03, { 1.8e-06 } ,8.18719e-03, { 1.5e-05 } ,2.06695e-04, { 4.0e-07 } ,1.28279e-05, { 9.5e-08 } ,5.71716e-03, { 3.8e-06 } ,2.53103e-04, { 4.4e-07 } ,1.43204e+00, { 2.9e-03 } ,8.12901e-01, { 8.5e-04 } ,3.63377e+02, { 3.0e-01 } ,4.47013e+02, { 4.0e-01 } ,'TVP1-7b st1' run on 03 March 2023 at 10:37, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13496.RUN
4.24141e-01, { 2.4e-04 } ,1.90583e-04, { 3.2e-07 } ,4.09218e-04, { 5.2e-07 } ,2.84829e-04, { 1.4e-05 } ,3.32442e-04, { 5.1e-07 } ,1.33619e-02, { 1.6e-05 } ,3.29881e-04, { 5.8e-07 } ,1.28724e-05, { 9.0e-08 } ,9.45417e-03, { 7.8e-06 } ,4.05905e-04, { 6.0e-07 } ,1.41334e+00, { 2.0e-03 } ,8.12384e-01, { 1.6e-03 } ,1.03647e+03, { 1.4e+00 } ,1.27583e+03, { 2.1e+00 } ,'TVP1-7b st2' run on 03 March 2023 at 10:54, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13497.RUN
4.81619e-01, { 1.9e-04 } ,2.43245e-04, { 3.5e-07 } ,1.32912e-03, { 1.1e-06 } ,3.91475e-04, { 1.4e-05 } ,1.04972e-03, { 1.0e-06 } ,7.00308e-05, { 1.4e-05 } ,1.15023e-05, { 8.5e-08 } ,1.17009e-05, { 8.4e-08 } ,3.63540e-05, { 2.5e-07 } ,1.59055e-05, { 1.1e-07 } ,1.92636e+00, { 3.8e-01 } ,7.89790e-01, { 1.0e-03 } ,3.62361e+02, { 3.2e-01 } ,4.58806e+02, { 4.9e-01 } ,'MMHb gamma st1' run on 07 March 2023 at 11:55, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13508.RUN
9.64584e-01, { 4.0e-04 } ,3.35199e-04, { 4.7e-07 } ,1.60621e-03, { 1.3e-06 } ,5.03785e-04, { 1.3e-05 } ,1.27719e-03, { 1.1e-06 } ,6.34591e-04, { 1.4e-05 } ,2.55544e-04, { 3.7e-07 } ,1.21127e-05, { 8.9e-08 } ,4.29127e-04, { 6.2e-07 } ,3.20571e-04, { 4.3e-07 } ,1.47879e+00, { 3.4e-02 } ,7.95155e-01, { 9.4e-04 } ,6.00535e+02, { 5.4e-01 } ,7.55242e+02, { 7.3e-01 } ,'MMHb gamma st2' run on 07 March 2023 at 12:13, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13509.RUN
4.48668e+00, { 2.3e-03 } ,1.23286e-03, { 1.2e-06 } ,7.63211e-04, { 9.5e-07 } ,1.88078e-03, { 1.5e-05 } ,6.12099e-04, { 7.9e-07 } ,6.21501e-03, { 1.7e-05 } ,3.14978e-03, { 2.4e-06 } ,1.22897e-05, { 1.1e-07 } ,4.23234e-03, { 2.8e-06 } ,3.89705e-03, { 2.7e-06 } ,1.46846e+00, { 4.1e-03 } ,8.02004e-01, { 1.4e-03 } ,5.87868e+03, { 7.9e+00 } ,7.32999e+03, { 1.0e+01 } ,'MMHb gamma st3' run on 07 March 2023 at 12:27, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13510.RUN
3.68116e-01, { 1.9e-04 } ,1.17778e-04, { 3.5e-07 } ,3.81826e-04, { 6.1e-07 } ,1.92426e-04, { 1.6e-05 } ,3.02993e-04, { 4.7e-07 } ,3.99158e-04, { 1.5e-05 } ,1.81479e-04, { 3.9e-07 } ,1.20988e-05, { 1.0e-07 } ,2.53222e-04, { 5.7e-07 } ,2.28137e-04, { 4.9e-07 } ,1.57631e+00, { 6.1e-02 } ,7.93538e-01, { 1.8e-03 } ,9.64094e+02, { 1.6e+00 } ,1.21493e+03, { 2.0e+00 } ,'MMHb gamma st4' run on 07 March 2023 at 13:24, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13511.RUN
1.80781e-01, { 7.7e-05 } ,8.39052e-05, { 2.3e-07 } ,5.16488e-04, { 6.0e-07 } ,1.54759e-04, { 1.5e-05 } ,4.08416e-04, { 5.0e-07 } ,1.32309e-04, { 1.4e-05 } ,4.48528e-05, { 1.4e-07 } ,1.18194e-05, { 9.1e-08 } ,7.82229e-05, { 2.8e-07 } ,5.75555e-05, { 1.8e-07 } ,1.69144e+00, { 1.8e-01 } ,7.90756e-01, { 1.3e-03 } ,3.50019e+02, { 4.3e-01 } ,4.42639e+02, { 5.8e-01 } ,'TVR1C_D_f Step 1' run on 07 March 2023 at 14:46, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13512.RUN
1.44123e-01, { 7.5e-05 } ,6.46813e-05, { 2.2e-07 } ,2.61991e-04, { 4.5e-07 } ,9.88283e-05, { 1.4e-05 } ,2.09044e-04, { 3.7e-07 } ,1.20345e-03, { 1.6e-05 } ,2.01866e-04, { 3.4e-07 } ,1.23661e-05, { 9.2e-08 } ,8.21325e-04, { 7.7e-07 } ,2.51521e-04, { 3.8e-07 } ,1.46526e+00, { 1.9e-02 } ,7.97903e-01, { 2.0e-03 } ,5.50104e+02, { 9.9e-01 } ,6.89438e+02, { 1.3e+00 } ,'TVR1C_D_f Step 2' run on 07 March 2023 at 15:03, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13513.RUN
1.14691e-01, { 4.9e-05 } ,3.94169e-05, { 1.6e-07 } ,1.61379e-04, { 2.9e-07 } ,5.47794e-05, { 1.7e-05 } ,1.28484e-04, { 2.7e-07 } ,1.11543e-03, { 1.7e-05 } ,4.95461e-04, { 6.0e-07 } ,1.20832e-05, { 8.5e-08 } ,7.66850e-04, { 8.6e-07 } ,6.19742e-04, { 7.5e-07 } ,1.45456e+00, { 2.3e-02 } ,7.96165e-01, { 2.2e-03 } ,7.10693e+02, { 1.3e+00 } ,8.92644e+02, { 1.9e+00 } ,'TVR1C_D_f Step 4' run on 07 March 2023 at 15:37, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13514.RUN
2.38133e-01, { 1.1e-04 } ,8.87261e-05, { 2.9e-07 } ,4.60513e-04, { 5.9e-07 } ,1.24792e-04, { 1.5e-05 } ,3.66352e-04, { 5.4e-07 } ,1.00845e-03, { 1.5e-05 } ,1.11088e-03, { 9.9e-07 } ,1.22776e-05, { 9.9e-08 } ,7.04491e-04, { 8.1e-07 } ,1.38568e-03, { 1.3e-06 } ,1.43146e+00, { 2.1e-02 } ,7.95531e-01, { 1.6e-03 } ,5.17104e+02, { 7.0e-01 } ,6.50012e+02, { 1.0e+00 } ,'TVR1C_D_f Step 5' run on 07 March 2023 at 15:58, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13515.RUN
9.14463e-01, { 3.8e-04 } ,3.94365e-04, { 5.1e-07 } ,2.51011e-03, { 1.5e-06 } ,5.98957e-04, { 1.5e-05 } ,2.01100e-03, { 1.4e-06 } ,1.10190e-03, { 1.5e-05 } ,9.53605e-04, { 9.4e-07 } ,1.26529e-05, { 9.7e-08 } ,7.40410e-04, { 8.2e-07 } ,1.17717e-03, { 1.0e-06 } ,1.48823e+00, { 2.0e-02 } ,8.01159e-01, { 7.2e-04 } ,3.64312e+02, { 2.6e-01 } ,4.54731e+02, { 3.6e-01 } ,'TVR1C_D_f Step 6' run on 07 March 2023 at 16:20, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13516.RUN
1.37631e-01, { 5.8e-05 } ,8.90290e-05, { 2.7e-07 } ,3.79026e-04, { 6.2e-07 } ,1.40201e-04, { 1.4e-05 } ,3.00972e-04, { 4.1e-07 } ,1.56721e-03, { 1.4e-05 } ,3.50879e-05, { 1.6e-07 } ,1.15943e-05, { 1.1e-07 } ,1.05041e-03, { 1.1e-06 } ,4.46868e-05, { 1.8e-07 } ,1.49200e+00, { 1.4e-02 } ,7.94066e-01, { 1.7e-03 } ,3.63117e+02, { 6.2e-01 } ,4.57287e+02, { 6.4e-01 } ,'TVP1-7d Step 1' run on 08 March 2023 at 10:21, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13517.RUN
2.97887e-01, { 1.3e-04 } ,1.49647e-04, { 3.4e-07 } ,4.87413e-04, { 5.8e-07 } ,2.06396e-04, { 1.4e-05 } ,3.90838e-04, { 5.3e-07 } ,6.32650e-03, { 1.5e-05 } ,1.19788e-04, { 3.2e-07 } ,1.20188e-05, { 1.0e-07 } ,4.35451e-03, { 3.3e-06 } ,1.48892e-04, { 3.2e-07 } ,1.45286e+00, { 3.6e-03 } ,8.01863e-01, { 1.4e-03 } ,6.11160e+02, { 7.7e-01 } ,7.62175e+02, { 1.1e+00 } ,'TVP1-7d Step 2' run on 08 March 2023 at 10:38, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13518.RUN
5.83130e-01, { 2.5e-04 } ,2.00429e-04, { 3.6e-07 } ,2.44065e-04, { 4.3e-07 } ,2.95992e-04, { 1.5e-05 } ,1.97694e-04, { 4.4e-07 } ,1.59053e-02, { 1.8e-05 } ,2.35163e-04, { 3.5e-07 } ,1.19381e-05, { 9.2e-08 } ,1.11270e-02, { 8.0e-06 } ,2.91521e-04, { 4.8e-07 } ,1.42944e+00, { 1.9e-03 } ,8.10005e-01, { 2.3e-03 } ,2.38924e+03, { 4.3e+00 } ,2.94966e+03, { 6.7e+00 } ,'TVP1-7d Step 3' run on 08 March 2023 at 10:54, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13519.RUN
8.90803e-01, { 3.9e-04 } ,2.97773e-04, { 4.9e-07 } ,1.81794e-04, { 4.0e-07 } ,4.24966e-04, { 1.5e-05 } ,1.48806e-04, { 3.7e-07 } ,1.95753e-02, { 1.7e-05 } ,3.36116e-03, { 2.2e-06 } ,1.27629e-05, { 9.8e-08 } ,1.38295e-02, { 9.9e-06 } ,4.10623e-03, { 2.3e-06 } ,1.41547e+00, { 1.6e-03 } ,8.18542e-01, { 2.7e-03 } ,4.90007e+03, { 1.1e+01 } ,5.98634e+03, { 1.5e+01 } ,'TVP1-7d Step 6' run on 08 March 2023 at 11:43, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13522.RUN
7.20860e-01, { 2.9e-04 } ,2.02548e-04, { 4.2e-07 } ,1.36057e-04, { 3.2e-07 } ,3.02557e-04, { 1.6e-05 } ,1.10428e-04, { 3.1e-07 } ,1.49580e-02, { 1.5e-05 } ,4.82510e-04, { 6.3e-07 } ,1.28551e-05, { 9.9e-08 } ,1.06084e-02, { 8.1e-06 } ,5.88402e-04, { 7.4e-07 } ,1.41001e+00, { 1.7e-03 } ,8.11629e-01, { 2.9e-03 } ,5.29823e+03, { 1.3e+01 } ,6.52790e+03, { 1.8e+01 } ,'TVP1-7d Step 7' run on 08 March 2023 at 11:59, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13523.RUN
8.48381e-01, { 3.1e-04 } ,2.59458e-04, { 4.8e-07 } ,1.80069e-04, { 3.8e-07 } ,3.95653e-04, { 1.4e-05 } ,1.48695e-04, { 3.9e-07 } ,1.72125e-02, { 1.7e-05 } ,4.13344e-04, { 5.3e-07 } ,1.28158e-05, { 9.1e-08 } ,1.22146e-02, { 9.8e-06 } ,5.03138e-04, { 5.9e-07 } ,1.40918e+00, { 1.8e-03 } ,8.25767e-01, { 2.8e-03 } ,4.71143e+03, { 1.0e+01 } ,5.70552e+03, { 1.5e+01 } ,'TVP1-7d Step 8' run on 08 March 2023 at 12:15, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13524.RUN
6.57190e-01, { 2.8e-04 } ,2.55115e-04, { 4.9e-07 } ,2.21369e-04, { 3.9e-07 } ,3.75398e-04, { 1.3e-05 } ,1.83432e-04, { 4.5e-07 } ,1.34461e-02, { 1.6e-05 } ,3.29822e-04, { 5.0e-07 } ,1.29874e-05, { 9.2e-08 } ,9.58143e-03, { 6.5e-06 } ,4.00246e-04, { 5.0e-07 } ,1.40335e+00, { 1.9e-03 } ,8.28625e-01, { 2.5e-03 } ,2.96876e+03, { 5.4e+00 } ,3.58275e+03, { 9.0e+00 } ,'TVP1-7d Step 9' run on 08 March 2023 at 12:31, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13525.RUN
8.93840e-01, { 3.7e-04 } ,4.31763e-04, { 5.1e-07 } ,4.95907e-04, { 5.8e-07 } ,6.16640e-04, { 1.5e-05 } ,4.09531e-04, { 5.2e-07 } ,1.68763e-02, { 1.9e-05 } ,3.69419e-04, { 4.8e-07 } ,1.30137e-05, { 1.1e-07 } ,1.20021e-02, { 8.9e-06 } ,4.48511e-04, { 5.7e-07 } ,1.40610e+00, { 1.9e-03 } ,8.25821e-01, { 1.4e-03 } ,1.80243e+03, { 2.2e+00 } ,2.18259e+03, { 2.9e+00 } ,'TVP1-7d Step 10' run on 08 March 2023 at 12:51, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13526.RUN
5.64095e-02, { 3.1e-05 } ,3.64059e-05, { 1.7e-07 } ,1.62202e-04, { 3.6e-07 } ,6.76496e-05, { 1.4e-05 } ,1.29016e-04, { 3.1e-07 } ,4.35977e-05, { 1.5e-05 } ,6.54015e-06, { 8.1e-08 } ,1.22463e-05, { 9.0e-08 } ,2.73835e-05, { 2.2e-07 } ,9.84026e-06, { 9.0e-08 } ,1.59212e+00, { 5.5e-01 } ,7.95405e-01, { 2.6e-03 } ,3.47773e+02, { 7.9e-01 } ,4.37227e+02, { 1.1e+00 } ,'TVR1F.2a Step 1' run on 08 March 2023 at 14:36, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13527.RUN
4.20484e-02, { 2.5e-05 } ,3.00097e-05, { 1.4e-07 } ,1.14107e-04, { 2.5e-07 } ,2.45956e-05, { 1.4e-05 } ,9.11636e-05, { 2.6e-07 } ,1.01139e-04, { 1.4e-05 } ,1.17378e-05, { 1.0e-07 } ,1.23704e-05, { 9.7e-08 } ,6.86799e-05, { 2.5e-07 } ,1.62658e-05, { 9.6e-08 } ,1.47261e+00, { 2.0e-01 } ,7.98928e-01, { 2.9e-03 } ,3.68499e+02, { 8.4e-01 } ,4.61242e+02, { 1.4e+00 } ,'TVR1F.2a Step 2' run on 08 March 2023 at 14:53, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13528.RUN
3.25270e-02, { 2.0e-05 } ,1.96421e-05, { 1.1e-07 } ,7.15990e-05, { 2.4e-07 } ,1.35097e-05, { 1.5e-05 } ,5.75528e-05, { 1.8e-07 } ,1.91911e-04, { 1.5e-05 } ,1.68497e-05, { 1.1e-07 } ,1.23938e-05, { 8.7e-08 } ,1.44172e-04, { 3.4e-07 } ,2.27312e-05, { 1.2e-07 } ,1.33113e+00, { 1.0e-01 } ,8.03821e-01, { 3.7e-03 } ,4.54294e+02, { 1.6e+00 } ,5.65167e+02, { 1.8e+00 } ,'TVR1F.2a Step 3' run on 08 March 2023 at 15:09, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13529.RUN
5.56290e-02, { 2.2e-05 } ,2.53175e-05, { 1.1e-07 } ,7.88359e-05, { 2.5e-07 } ,4.65660e-05, { 1.4e-05 } ,6.30389e-05, { 2.3e-07 } ,7.09479e-04, { 1.4e-05 } ,3.87477e-05, { 1.6e-07 } ,1.24246e-05, { 8.6e-08 } ,4.85272e-04, { 5.6e-07 } ,4.98530e-05, { 1.7e-07 } ,1.46202e+00, { 2.9e-02 } ,7.99622e-01, { 3.9e-03 } ,7.05630e+02, { 2.3e+00 } ,8.82455e+02, { 3.3e+00 } ,'TVR1F.2a Step 4' run on 08 March 2023 at 15:25, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13530.RUN
9.48891e-02, { 4.0e-05 } ,2.96936e-05, { 1.4e-07 } ,9.94173e-05, { 2.3e-07 } ,4.71048e-05, { 1.4e-05 } ,8.03789e-05, { 2.1e-07 } ,1.42323e-03, { 1.4e-05 } ,4.00804e-05, { 1.7e-07 } ,1.27617e-05, { 9.6e-08 } ,9.81559e-04, { 9.0e-07 } ,4.98715e-05, { 2.0e-07 } ,1.44997e+00, { 1.5e-02 } ,8.08500e-01, { 2.8e-03 } ,9.54453e+02, { 2.2e+00 } ,1.18052e+03, { 3.1e+00 } ,'TVR1F.2a Step 5' run on 08 March 2023 at 15:42, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13531.RUN
1.14857e-01, { 5.0e-05 } ,3.46904e-05, { 1.4e-07 } ,1.22014e-04, { 3.0e-07 } ,7.69399e-05, { 1.4e-05 } ,9.87924e-05, { 2.7e-07 } ,1.65669e-03, { 1.4e-05 } ,3.65490e-05, { 1.6e-07 } ,1.28476e-05, { 9.9e-08 } ,1.13058e-03, { 1.1e-06 } ,4.60150e-05, { 1.7e-07 } ,1.46534e+00, { 1.2e-02 } ,8.09680e-01, { 2.9e-03 } ,9.41342e+02, { 2.3e+00 } ,1.16261e+03, { 3.2e+00 } ,'TVR1F.2a Step 6' run on 08 March 2023 at 15:58, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13532.RUN
1.20345e-01, { 5.7e-05 } ,4.06569e-05, { 1.5e-07 } ,1.34884e-04, { 2.9e-07 } ,7.93203e-05, { 1.4e-05 } ,1.08655e-04, { 2.9e-07 } ,1.46955e-03, { 1.5e-05 } ,1.35964e-04, { 2.7e-07 } ,1.29476e-05, { 9.9e-08 } ,1.00677e-03, { 8.8e-07 } ,1.67529e-04, { 3.6e-07 } ,1.45966e+00, { 1.5e-02 } ,8.05542e-01, { 2.8e-03 } ,8.92208e+02, { 2.0e+00 } ,1.10759e+03, { 3.0e+00 } ,'TVR1F.2a Step 7' run on 08 March 2023 at 16:14, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13533.RUN
1.17508e-01, { 5.6e-05 } ,3.67307e-05, { 1.8e-07 } ,1.24644e-04, { 2.7e-07 } ,3.24031e-05, { 1.5e-05 } ,1.00181e-04, { 2.7e-07 } ,1.16956e-03, { 1.4e-05 } ,1.79063e-04, { 3.6e-07 } ,1.26717e-05, { 1.1e-07 } ,8.17861e-04, { 6.7e-07 } ,2.21003e-04, { 3.7e-07 } ,1.43002e+00, { 1.7e-02 } ,8.03740e-01, { 2.8e-03 } ,9.42756e+02, { 2.1e+00 } ,1.17296e+03, { 3.2e+00 } ,'TVR1F.2a Step 8' run on 08 March 2023 at 16:30, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13534.RUN
9.27914e-02, { 3.5e-05 } ,3.17097e-05, { 1.4e-07 } ,1.35146e-04, { 2.9e-07 } ,6.45336e-05, { 1.5e-05 } ,1.08051e-04, { 3.1e-07 } ,8.77076e-04, { 1.3e-05 } ,1.15146e-04, { 3.1e-07 } ,1.28979e-05, { 9.2e-08 } ,5.96760e-04, { 7.8e-07 } ,1.43432e-04, { 3.5e-07 } ,1.46973e+00, { 2.2e-02 } ,7.99512e-01, { 2.9e-03 } ,6.86600e+02, { 1.5e+00 } ,8.58774e+02, { 2.5e+00 } ,'TVR1F.2a Step 9' run on 08 March 2023 at 16:46, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13535.RUN
3.86509e-01, { 1.7e-04 } ,1.63051e-04, { 3.5e-07 } ,9.72908e-04, { 9.3e-07 } ,2.45086e-04, { 1.6e-05 } ,7.83566e-04, { 7.9e-07 } ,1.18174e-03, { 1.6e-05 } ,1.47031e-04, { 3.3e-07 } ,1.03533e-05, { 9.6e-08 } ,8.05570e-04, { 7.3e-07 } ,1.84848e-04, { 3.3e-07 } ,1.46696e+00, { 2.0e-02 } ,8.05386e-01, { 1.1e-03 } ,3.97271e+02, { 4.2e-01 } ,4.93268e+02, { 5.4e-01 } ,'TVR1F.2a Step 10' run on 08 March 2023 at 17:06, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13536.RUN
4.95035e-01, { 1.9e-04 } ,2.35943e-04, { 3.4e-07 } ,1.40341e-03, { 9.8e-07 } ,3.67594e-04, { 1.4e-05 } ,1.11331e-03, { 1.0e-06 } ,7.01209e-04, { 1.4e-05 } ,1.40036e-05, { 1.0e-07 } ,1.18952e-05, { 1.1e-07 } ,4.76694e-04, { 6.3e-07 } ,1.97834e-05, { 1.2e-07 } ,1.47098e+00, { 2.9e-02 } ,7.93292e-01, { 9.1e-04 } ,3.52738e+02, { 2.8e-01 } ,4.44650e+02, { 4.4e-01 } ,'Q5C.3a Step 1' run on 09 March 2023 at 10:23, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13537.RUN
2.88700e-01, { 1.1e-04 } ,1.33125e-04, { 3.2e-07 } ,6.99826e-04, { 7.4e-07 } ,1.71828e-04, { 1.6e-05 } ,5.56580e-04, { 7.0e-07 } ,1.59575e-03, { 1.5e-05 } ,2.70768e-05, { 1.3e-07 } ,1.23012e-05, { 8.6e-08 } ,1.07720e-03, { 9.1e-07 } ,3.42071e-05, { 1.5e-07 } ,1.48139e+00, { 1.4e-02 } ,7.95311e-01, { 1.3e-03 } ,4.12530e+02, { 4.6e-01 } ,5.18703e+02, { 6.9e-01 } ,'Q5C.3a Step 2' run on 09 March 2023 at 10:40, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13538.RUN
2.29499e-01, { 8.5e-05 } ,9.47624e-05, { 2.4e-07 } ,2.19681e-04, { 3.2e-07 } ,1.50303e-04, { 1.5e-05 } ,1.76142e-04, { 3.3e-07 } ,4.00397e-03, { 1.4e-05 } ,5.33905e-05, { 1.9e-07 } ,1.24679e-05, { 1.0e-07 } ,2.74033e-03, { 2.0e-06 } ,6.73418e-05, { 1.8e-07 } ,1.46113e+00, { 5.1e-03 } ,8.01807e-01, { 1.9e-03 } ,1.04469e+03, { 1.6e+00 } ,1.30292e+03, { 2.5e+00 } ,'Q5C.3a Step 3' run on 09 March 2023 at 10:56, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13539.RUN
6.00377e-01, { 2.7e-04 } ,1.77238e-04, { 4.0e-07 } ,1.73988e-04, { 3.4e-07 } ,2.88904e-04, { 1.4e-05 } ,1.41157e-04, { 3.4e-07 } ,1.21861e-02, { 1.6e-05 } ,1.85638e-04, { 3.7e-07 } ,1.25989e-05, { 1.1e-07 } ,8.42853e-03, { 5.4e-06 } ,2.30465e-04, { 4.6e-07 } ,1.44582e+00, { 2.1e-03 } ,8.11303e-01, { 2.5e-03 } ,3.45067e+03, { 6.9e+00 } ,4.25325e+03, { 1.1e+01 } ,'Q5C.3a Step 4' run on 09 March 2023 at 11:12, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13540.RUN
